id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304134191601258496,1304105675040141312,1599764795000,2020-09-11,00:36:35,+0530,793565760530644996,sav_ck,Savannah Collins-Key,,"The teenagers/children who could become ill may not die or even become that sick, but it will affect their own education as being ill would take away from their own studies. The employees working at the school have a higher chance of catching and suffering from the illness.",en,"['nfowler3', 'dukegsu', 'foxnews']",[],[],1,0,0,[],[],https://twitter.com/sav_CK/status/1304134191601258496,False,,0,,,,,,,"[{'user_id': '793565760530644996', 'username': 'sav_CK'}, {'user_id': '153532951', 'username': 'NFowler3'}, {'user_id': '53711641', 'username': 'dukegsu'}, {'user_id': '1367531', 'username': 'FoxNews'}]",,,,
1304133556470415360,1303225763769004032,1599764644000,2020-09-11,00:34:04,+0530,1102572365219676167,awomansplaceire,aWomansPlace,,"Exactly it Trish. When the whole purpose of the 'school' is to train for exams, it's no wonder they do better in exams. Studies show that high parental expectations will result in higher grades as well so...it's a whole lot of factors",en,"['spuriousbeige', 'roisiningle']",[],[],0,0,0,[],[],https://twitter.com/awomansplaceire/status/1304133556470415360,False,,0,,,,,,,"[{'user_id': '1102572365219676167', 'username': 'awomansplaceire'}, {'user_id': '19503159', 'username': 'spuriousbeige'}, {'user_id': '20971849', 'username': 'roisiningle'}]",,,,
1304132767505092621,1304132767505092621,1599764456000,2020-09-11,00:30:56,+0530,915959912374644737,uttylercep,CEP UTTyler,,Congratulations to Dr. Robert Stevens for being awarded the 2020 Outstanding Higher Education Faculty by the Texas Council of Social Studies! #BeAnArchitectOfHumanPotential,en,[],[],[],0,0,3,['#beanarchitectofhumanpotential'],[],https://twitter.com/UTTylerCEP/status/1304132767505092621,False,,0,,,,,,,"[{'user_id': '915959912374644737', 'username': 'UTTylerCEP'}]",,,,
1304131335561392132,1304131335561392132,1599764114000,2020-09-11,00:25:14,+0530,771459754040459264,mrfitzpatrick1,Mr Fitzpatrick,,"Higher Modern Studies, every period: “Sir are we watching a film today”  pic.twitter.com/7bDMeo4hoQ",en,[],[],['https://pbs.twimg.com/media/Ehk0iVNWoAEvUgY.jpg'],3,0,77,[],[],https://twitter.com/MrFitzpatrick1/status/1304131335561392132,False,,0,,,,,,,"[{'user_id': '771459754040459264', 'username': 'MrFitzpatrick1'}]",,,,
1304130398713073665,1303831587524677633,1599763891000,2020-09-11,00:21:31,+0530,1292998119416901634,damnplastic,JoeM,,"Go look at the videos online. To this day, they are saying that filtered water in some areas is fine and other areas it is not. But studies have shown that lead levels in children were actually higher before the crisis due to long-term lead mitigation efforts",en,"['bernfamily2020', 'bakoff333', 'realdonaldtrump']",[],[],0,0,0,[],[],https://twitter.com/damnplastic/status/1304130398713073665,False,,0,,,,,,,"[{'user_id': '1292998119416901634', 'username': 'damnplastic'}, {'user_id': '4840929537', 'username': 'BernFamily2020'}, {'user_id': '1235200052', 'username': 'bakoff333'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1304130018784624640,1303831587524677633,1599763800000,2020-09-11,00:20:00,+0530,1292998119416901634,damnplastic,JoeM,,"You exaggerate as much as that video. He took a sip of the water to show them that the filtered water was not dangerous. No one was dying from the water. There were concerns about lead in children, but studies have shown that lead levels were higher 2 yrs before the crisis",en,"['proshamancbd', 'ksmith4693', 'bakoff333', 'realdonaldtrump']",[],[],1,0,0,[],[],https://twitter.com/damnplastic/status/1304130018784624640,False,,0,,,,,,,"[{'user_id': '1292998119416901634', 'username': 'damnplastic'}, {'user_id': '1292506094430978053', 'username': 'proshamancbd'}, {'user_id': '1686190788', 'username': 'ksmith4693'}, {'user_id': '1235200052', 'username': 'bakoff333'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1304127761624133633,1304127761624133633,1599763262000,2020-09-11,00:11:02,+0530,1271709617492332544,savvy_sarkar,Sanatani Statham,,"India is nt an empire like Russia.
Hindi is the official language of 9 states but it's nt the national language.
U can't implement higher studies & official work in Hindi in non-Hindi speaking states.
English is the solution.
I believe Indian accent English should rule the world.  https://twitter.com/saffron_rani/status/1304124821333094406 …",en,[],['https://twitter.com/saffron_rani/status/1304124821333094406'],[],2,0,2,[],[],https://twitter.com/savvy_sarkar/status/1304127761624133633,False,https://twitter.com/saffron_rani/status/1304124821333094406,0,,,,,,,"[{'user_id': '1271709617492332544', 'username': 'savvy_sarkar'}]",,,,
1304127431100440576,1304111732600778753,1599763183000,2020-09-11,00:09:43,+0530,37573248,beheadr,RaycistSupremeyist,,Studies show classical is popular with higher IQ demographics....soooooo that should be informative 😉😉,en,['ramzpaul'],[],[],0,0,0,[],[],https://twitter.com/BeHeadR/status/1304127431100440576,False,,0,,,,,,,"[{'user_id': '37573248', 'username': 'BeHeadR'}, {'user_id': '53979469', 'username': 'ramzpaul'}]",,,,
1304126793629089792,1304126793629089792,1599763031000,2020-09-11,00:07:11,+0530,1181897643787636743,imrohan997,Rohan Agarwal,,@GGSIPUIndia Have some shame. You are conducting exams in 10 days with practical exams on other days apart from 10 days.Students are already in pressure with their joining delays of jobs and higher studies.,en,['ggsipuindia'],[],[],0,0,0,[],[],https://twitter.com/imrohan997/status/1304126793629089792,False,,0,,,,,,,"[{'user_id': '1181897643787636743', 'username': 'imrohan997'}, {'user_id': '1184748027455557632', 'username': 'GGSIPUIndia'}]",,,,
1304125860941910016,1304125860941910016,1599762809000,2020-09-11,00:03:29,+0530,1280056779997659136,writerjoan93,Essay $ assignment help,,"Pay us to help with the following assignments

Supply chain management
Latin American
Mass communication
Legal studies
Nursing administration
Qualitative & quantitative methods
Music history
Human nutrition education
Higher 
Business operation

Call/WhatsApp  +1(289)-901-5751",en,[],[],[],1,0,0,[],[],https://twitter.com/writerjoan93/status/1304125860941910016,False,,0,,,,,,,"[{'user_id': '1280056779997659136', 'username': 'writerjoan93'}]",,,,
1304121138591592450,1303862321354354688,1599761683000,2020-09-10,23:44:43,+0530,800114400614957056,bryandmcnally,Bryan McNally 🇺🇸,,Much like pneumonia the focus should be on those most susceptible... it wasn’t. “Positive tests” or higher numbers is what’s being discussed now not deaths since death stats were tainted and most tested positive had no signs or symptoms. Now studies show tests were bad.,en,"['blaakalley', 'vladg23', 'petebuttigieg']",[],[],1,0,0,[],[],https://twitter.com/BryanDMcNally/status/1304121138591592450,False,,0,,,,,,,"[{'user_id': '800114400614957056', 'username': 'BryanDMcNally'}, {'user_id': '903064065991483395', 'username': 'BlaakAlley'}, {'user_id': '1286099232', 'username': 'Vladg23'}, {'user_id': '226222147', 'username': 'PeteButtigieg'}]",,,,
1304120455582740481,1303966406044606465,1599761520000,2020-09-10,23:42:00,+0530,1208365118603399168,chermarajan_a,GOODHOPE..,,வீட்டை விட்டு வெளிவராத LKG to Higher studies மாணவன் எவனாவது இருக்கானா! தற்போதைய தேவை முகக் கவசம்.. சோஷியல் டிஸ்டன்சிங்.. கை கழுவுதல்.. ஊட்டச் சத்து மட்டுமே!,ta,"['sundarrajang', 'cmotamilnadu']",[],[],0,0,0,[],[],https://twitter.com/chermarajan_a/status/1304120455582740481,False,,0,,,,,,,"[{'user_id': '1208365118603399168', 'username': 'chermarajan_a'}, {'user_id': '377952187', 'username': 'SundarrajanG'}, {'user_id': '844890761409777664', 'username': 'CMOTamilNadu'}]",,,,
1304118081485234177,1304005640168370176,1599760954000,2020-09-10,23:32:34,+0530,19436498,thomaswoodcock,Tom Woodcock,,Yes. See Institute for Fiscal Studies data on graduate salaries. Only Economics and Medicine reliably take graduates into the Higher Tax Rate. Showing your privilege?,en,"['rob1obrien', 'markyb1067']",[],[],0,0,0,[],[],https://twitter.com/thomaswoodcock/status/1304118081485234177,False,,0,,,,,,,"[{'user_id': '19436498', 'username': 'thomaswoodcock'}, {'user_id': '1382814500', 'username': 'Rob1Obrien'}, {'user_id': '3585267796', 'username': 'markyb1067'}]",,,,
1304116867573792768,1303862000905342977,1599760665000,2020-09-10,23:27:45,+0530,1298795801766895616,ezra68046046,Ezra,,"No it's not, studies actually show gamers that play games have higher morale and feel worse when someone dies based on a decision made in game.",en,"['nicart24', 'glennbeck', 'theblaze']",[],[],0,0,0,[],[],https://twitter.com/Ezra68046046/status/1304116867573792768,False,,0,,,,,,,"[{'user_id': '1298795801766895616', 'username': 'Ezra68046046'}, {'user_id': '760516640853389312', 'username': 'NicArt24'}, {'user_id': '17454769', 'username': 'glennbeck'}, {'user_id': '10774652', 'username': 'theblaze'}]",,,,
1304108872320376837,1304108872320376837,1599758758000,2020-09-10,22:55:58,+0530,586716480,tcds_ut,Texas Center for Disability Studies at UT-Austin,,"WEBINAR ALERT 🚨 The Hunt Institute is presenting a panel on Financial Challenges for Institutions of Higher Education in the Wake of COVID-19 on Thursday, Sept. 17. Learn more and register here:  https://zoom.us/webinar/register/8215995878212/WN_cmsMrcLASsKfi9bQs4T5ZA …",en,[],['https://zoom.us/webinar/register/8215995878212/WN_cmsMrcLASsKfi9bQs4T5ZA'],[],0,0,1,[],[],https://twitter.com/TCDS_UT/status/1304108872320376837,False,,0,,,,,,,"[{'user_id': '586716480', 'username': 'TCDS_UT'}]",,,,
1304106864460935170,1304106864460935170,1599758280000,2020-09-10,22:48:00,+0530,1017440695882264581,comicbee,Comic-BEE,,"Need to adapt for #remotelearning? 

Have #college students practice higher order thinking and communicating with others by creating branching web comics. 

Ideas for compSci, history, social studies, ethics, economics, and medicine:  http://bit.ly/2ktGArv  pic.twitter.com/kDqqWlhHJh",en,[],['http://bit.ly/2ktGArv'],['https://pbs.twimg.com/media/EhaUV4gXgAAiih5.jpg'],0,0,1,"['#remotelearning', '#college']",[],https://twitter.com/ComicBEE/status/1304106864460935170,False,,0,,,,,,,"[{'user_id': '1017440695882264581', 'username': 'ComicBEE'}]",,,,
1304106157196353538,1304106157196353538,1599758111000,2020-09-10,22:45:11,+0530,834486069554851840,mycontino,Contino®,,"Studies show a higher number of women experience incontinence as they age, however, a great many cases of male urinary incontinence go unreported and left untreated. The first step is shattering the stigma that all people who experience incontinence feel.  https://mycontino.com/resources/dealing-with-male-urinary-incontinence-ui-and-thriving/ …",en,[],['https://mycontino.com/resources/dealing-with-male-urinary-incontinence-ui-and-thriving/'],[],0,0,0,[],[],https://twitter.com/mycontino/status/1304106157196353538,False,,0,,,,,,,"[{'user_id': '834486069554851840', 'username': 'mycontino'}]",,,,
1304105862311497728,1304105557247160320,1599758041000,2020-09-10,22:44:01,+0530,1277177311012352001,0livebts,j⁷,,"when you grow up, you realize now you have to handle higher studies, your personal life, your career and also so many years of childhood trauma",en,['chaoticlightwud'],[],[],0,0,1,[],[],https://twitter.com/0livebts/status/1304105862311497728,False,,0,,,,,,,"[{'user_id': '1277177311012352001', 'username': '0livebts'}, {'user_id': '1004235336086519809', 'username': 'chaoticlightwud'}]",,,,
1297662876635799552,1297662876635799552,1598221913000,2020-08-24,04:01:53,+0530,1052968271102795776,gamesreddeer,RedDeerGames,,"Do you remember the times when #highscore was what really mattered? @CyberProtocol77 is coming to Steam on September 17, add it to Wishlist:  https://store.steampowered.com/app/1285010/Cyber_Protocol … #RETROGAMING #arcade pic.twitter.com/mk9iE0RS96",en,['cyberprotocol77'],['https://store.steampowered.com/app/1285010/Cyber_Protocol'],[],0,2,30,"['#highscore', '#retrogaming', '#arcade']",[],https://twitter.com/GamesRedDeer/status/1297662876635799552,False,,1,,,,,,,"[{'user_id': '1052968271102795776', 'username': 'GamesRedDeer'}, {'user_id': '1123127862817697792', 'username': 'CyberProtocol77'}]",,,,
1304103715201101824,1304103715201101824,1599757529000,2020-09-10,22:35:29,+0530,138646173,dhaval_1,Dhaval Thakkar,,"@Aditi8502 #SUPPORTINDIANEDUCATION Literacy rate of India vs USA
69 % vs 99% respectively. 
INDIA 69% of 130 crore
Nearly about 89 crore
And
USA 99% of 33 crore
32.6 crore approx. 
INDIAN EDUCATION IS More tough than USA . Think Twice before acquiring higher studies in USA.",en,['aditi8502'],[],[],0,0,0,['#supportindianeducation'],[],https://twitter.com/dhaval_1/status/1304103715201101824,False,,0,,,,,,,"[{'user_id': '138646173', 'username': 'dhaval_1'}, {'user_id': '1318956344', 'username': 'Aditi8502'}]",,,,
1304101469281542157,1304071492486008834,1599756993000,2020-09-10,22:26:33,+0530,88589013,fitterhappieraj,Anthony J Leonardi,,many studies showing endurance athletes have higher incidence of arrhythmia and fibrosis.  https://pubmed.ncbi.nlm.nih.gov/32615358/ ,en,"['aribindi', 'venkmurthy', 'roguerad']",['https://pubmed.ncbi.nlm.nih.gov/32615358/'],[],1,0,0,[],[],https://twitter.com/fitterhappierAJ/status/1304101469281542157,False,,0,,,,,,,"[{'user_id': '88589013', 'username': 'fitterhappierAJ'}, {'user_id': '81028288', 'username': 'aribindi'}, {'user_id': '25029854', 'username': 'venkmurthy'}, {'user_id': '2243010122', 'username': 'RogueRad'}]",,,,
1304101346568810505,1304077277676830720,1599756964000,2020-09-10,22:26:04,+0530,242961087,politicnonsense,Vote Your Conscience,,"Small sample sizes and definitely not conclusive or should be basis for public health decisions.  Likewise, there are no studies showing that teachers are at *higher risk*

You can’t cherry pick the studies which support your a priori conclusion",en,"['cms012345', 'numbersmuncher']",[],[],1,0,0,[],[],https://twitter.com/PoliticNonsense/status/1304101346568810505,False,,0,,,,,,,"[{'user_id': '242961087', 'username': 'PoliticNonsense'}, {'user_id': '824018936173907968', 'username': 'CMS012345'}, {'user_id': '813311743', 'username': 'NumbersMuncher'}]",,,,
1304100571872260098,1279755418621878272,1599756780000,2020-09-10,22:23:00,+0530,1217969808932630528,blueboatmom,blueboatmom,,"The study does not control for other factors such as stress, smoking, exercise and drug abuse that might be seen in higher levels in trans individuals.  That is unfortunately a major weakness.  Where are the controlled studies????",en,"['jk_rowling', 'formerlywoke']",[],[],0,0,0,[],[],https://twitter.com/blueboatmom/status/1304100571872260098,False,,0,,,,,,,"[{'user_id': '1217969808932630528', 'username': 'blueboatmom'}, {'user_id': '62513246', 'username': 'jk_rowling'}, {'user_id': '324170404', 'username': 'FormerlyWoke'}]",,,,
